time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2022-05-19T05:00,54.0,98,53.4,NaN,0.000,0.000,0.000,0.000,974.3,0.000,6233.596,100,0.03,2.7,6.1,156,172,8.5,50.9,NaN,NaN,NaN,NaN,0.000
2022-05-19T06:00,54.5,97,53.7,NaN,0.000,0.000,0.000,0.000,974.0,0.000,984.252,100,0.04,1.4,2.9,279,247,7.2,51.5,NaN,NaN,NaN,NaN,-0.000
2022-05-19T07:00,55.1,97,54.3,NaN,0.000,0.000,0.000,0.000,973.7,0.000,984.252,100,0.04,3.9,5.8,280,270,8.5,52.1,NaN,NaN,NaN,NaN,-0.000
2022-05-19T08:00,55.4,95,54.0,NaN,0.000,0.000,0.000,0.000,973.9,0.000,984.252,100,0.07,7.2,13.7,265,267,19.5,52.2,NaN,NaN,NaN,NaN,-0.000
2022-05-19T09:00,55.1,95,53.7,NaN,0.000,0.000,0.000,0.000,974.0,0.000,40026.246,100,0.07,7.6,14.1,268,274,17.7,51.5,NaN,NaN,NaN,NaN,0.000
2022-05-19T10:00,54.2,92,52.0,NaN,0.000,0.000,0.000,0.000,974.4,0.000,43963.254,100,0.11,7.8,13.1,252,257,17.2,50.8,NaN,NaN,NaN,NaN,0.000
2022-05-19T11:00,54.2,92,52.0,NaN,0.000,0.000,0.000,0.000,974.6,0.000,43963.254,17,0.11,6.4,12.5,234,243,14.5,49.9,NaN,NaN,NaN,NaN,0.000
2022-05-19T12:00,55.2,91,52.6,NaN,0.000,0.000,0.000,0.000,974.8,0.000,46259.844,100,0.13,8.4,13.3,228,230,15.4,50.9,NaN,NaN,NaN,NaN,0.000
2022-05-19T13:00,55.2,88,51.7,NaN,0.000,0.000,0.000,0.000,974.9,0.000,48884.516,100,0.18,7.4,11.1,215,220,15.7,53.1,NaN,NaN,NaN,NaN,0.000
2022-05-19T14:00,57.5,87,53.6,NaN,0.000,0.000,0.000,0.000,975.1,0.000,50853.020,25,0.21,7.0,10.0,220,228,15.7,56.8,NaN,NaN,NaN,NaN,0.000
2022-05-19T15:00,61.1,85,56.5,NaN,0.000,0.000,0.000,0.000,975.1,0.000,55774.277,37,0.28,7.5,9.7,207,212,15.9,58.7,NaN,NaN,NaN,NaN,0.000
2022-05-19T16:00,65.8,77,58.3,NaN,0.000,0.000,0.000,0.000,975.6,0.000,67585.305,8,0.50,9.1,12.1,213,214,17.0,60.8,NaN,NaN,NaN,NaN,0.000
2022-05-19T17:00,69.6,70,59.4,NaN,0.000,0.000,0.000,0.000,975.1,0.000,80052.492,0,0.74,8.0,10.5,210,214,15.4,64.9,NaN,NaN,NaN,NaN,0.000
2022-05-19T18:00,72.2,64,59.4,NaN,0.000,0.000,0.000,0.000,974.4,0.000,87926.508,100,0.97,9.5,13.0,214,216,14.5,67.9,NaN,NaN,NaN,NaN,0.000
2022-05-19T19:00,73.7,66,61.6,NaN,0.000,0.000,0.000,0.000,974.0,0.000,82021.000,100,0.96,10.2,13.0,218,219,17.9,69.6,NaN,NaN,NaN,NaN,0.000
2022-05-19T20:00,74.3,66,62.2,NaN,0.000,0.000,0.000,0.000,973.9,0.000,81364.828,98,0.98,10.9,14.5,208,212,20.1,71.2,NaN,NaN,NaN,NaN,0.000
2022-05-19T21:00,75.1,65,62.5,NaN,0.000,0.000,0.000,0.000,973.1,0.000,83661.414,62,1.04,9.2,13.6,212,216,19.7,70.1,NaN,NaN,NaN,NaN,0.000
2022-05-19T22:00,75.2,61,60.8,NaN,0.000,0.000,0.000,0.000,973.0,0.000,93175.852,81,1.16,9.5,14.7,214,218,18.8,69.9,NaN,NaN,NaN,NaN,0.000
2022-05-19T23:00,72.3,65,59.9,NaN,0.000,0.000,0.000,0.000,972.8,0.000,85958.008,99,0.95,5.4,9.7,218,222,15.2,69.8,NaN,NaN,NaN,NaN,0.000
2022-05-20T00:00,71.4,76,63.5,NaN,0.000,0.000,0.000,0.000,971.5,0.000,69225.719,45,0.63,3.7,6.8,147,163,12.1,70.4,NaN,NaN,NaN,NaN,0.000
2022-05-20T01:00,70.1,72,60.6,NaN,0.000,0.000,0.000,0.000,971.7,0.000,76443.570,0,0.70,4.8,17.3,146,167,12.5,70.5,NaN,NaN,NaN,NaN,0.000
2022-05-20T02:00,68.3,68,57.3,NaN,0.000,0.000,0.000,0.000,970.6,0.000,84645.672,0,0.76,5.2,15.0,133,153,13.0,68.6,NaN,NaN,NaN,NaN,0.000
2022-05-20T03:00,67.6,66,55.9,NaN,0.000,0.000,0.000,0.000,970.0,0.000,89238.844,0,0.79,8.2,22.4,151,154,19.2,67.4,NaN,NaN,NaN,NaN,0.000
2022-05-20T04:00,67.9,65,55.7,NaN,0.000,0.000,0.000,0.000,969.9,0.000,90879.266,1,0.82,10.2,25.3,161,161,22.1,66.3,NaN,NaN,NaN,NaN,0.000
2022-05-20T05:00,67.7,74,59.1,NaN,0.000,0.000,0.000,0.000,968.7,0.000,69553.805,1,0.60,10.8,23.3,158,162,20.4,66.1,NaN,NaN,NaN,NaN,0.000
2022-05-20T06:00,68.0,76,60.2,NaN,0.000,0.000,0.000,0.000,968.0,0.000,66272.969,52,0.56,10.8,23.7,162,169,20.4,65.5,NaN,NaN,NaN,NaN,0.000
2022-05-20T07:00,67.6,81,61.6,NaN,0.000,0.000,0.000,0.000,968.3,0.000,58727.035,19,0.44,4.9,15.7,177,185,13.2,64.2,NaN,NaN,NaN,NaN,0.000
2022-05-20T08:00,67.6,84,62.5,NaN,0.000,0.000,0.000,0.000,968.7,0.000,54790.027,0,0.37,4.3,13.4,159,179,11.0,62.7,NaN,NaN,NaN,NaN,0.000
2022-05-20T09:00,66.8,85,62.2,NaN,0.000,0.000,0.000,0.000,968.3,0.000,53805.773,2,0.34,3.8,14.1,144,182,11.6,62.0,NaN,NaN,NaN,NaN,0.000
2022-05-20T10:00,65.7,81,59.7,NaN,0.000,0.000,0.000,0.000,968.1,0.000,60695.539,24,0.41,4.7,14.3,163,182,12.1,61.8,NaN,NaN,NaN,NaN,0.000
2022-05-20T11:00,65.0,86,60.7,NaN,0.000,0.000,0.000,0.000,968.2,0.000,51837.270,13,0.30,4.0,11.7,153,173,10.1,62.0,NaN,NaN,NaN,NaN,0.000
2022-05-20T12:00,66.9,83,61.6,NaN,0.000,0.000,0.000,0.000,968.6,0.000,56758.531,7,0.38,7.8,14.0,162,171,20.4,63.4,NaN,NaN,NaN,NaN,0.000
2022-05-20T13:00,67.5,86,63.1,NaN,0.000,0.000,0.000,0.000,968.8,0.000,50524.934,100,0.32,10.1,15.5,201,200,22.6,64.8,NaN,NaN,NaN,NaN,0.000
2022-05-20T14:00,70.8,84,65.7,NaN,0.000,0.000,0.000,0.000,968.9,0.000,55118.109,14,0.41,11.2,15.7,175,180,19.5,66.5,NaN,NaN,NaN,NaN,0.000
2022-05-20T15:00,75.1,74,66.3,NaN,0.000,0.000,0.000,0.000,969.2,0.000,69881.891,15,0.77,11.0,16.0,182,186,17.9,70.4,NaN,NaN,NaN,NaN,0.000
2022-05-20T16:00,77.4,73,68.1,NaN,0.000,0.000,0.000,0.000,969.3,0.000,68569.555,13,0.87,12.5,18.6,178,181,20.8,74.2,NaN,NaN,NaN,NaN,0.000
2022-05-20T17:00,80.0,71,69.7,NaN,0.000,0.000,0.000,0.000,969.7,0.000,69881.891,100,1.01,15.2,23.9,189,194,27.1,76.3,NaN,NaN,NaN,NaN,0.000
2022-05-20T18:00,83.3,63,69.4,NaN,0.000,0.000,0.000,0.000,967.8,0.000,85301.836,1,1.44,16.1,24.2,161,168,28.4,77.9,NaN,NaN,NaN,NaN,0.000
2022-05-20T19:00,83.9,56,66.6,NaN,0.000,0.000,0.000,0.000,966.8,0.000,101377.953,99,1.75,16.3,24.6,171,177,28.2,79.1,NaN,NaN,NaN,NaN,0.000
2022-05-20T20:00,85.9,56,68.4,NaN,0.000,0.000,0.000,0.000,967.3,0.000,104330.711,99,1.86,16.7,26.7,196,198,31.1,79.7,NaN,NaN,NaN,NaN,0.000
2022-05-20T21:00,85.0,57,68.1,NaN,0.000,0.000,0.000,0.000,968.2,0.000,100721.789,20,1.77,17.6,30.0,206,208,34.7,79.6,NaN,NaN,NaN,NaN,0.000
2022-05-20T22:00,84.7,56,67.3,NaN,0.000,0.000,0.000,0.000,969.4,0.000,104658.797,29,1.79,15.9,26.6,214,214,35.1,79.0,NaN,NaN,NaN,NaN,0.000
2022-05-20T23:00,83.4,53,64.5,NaN,0.000,0.000,0.000,0.000,970.0,0.000,116141.734,100,1.83,13.5,21.7,216,218,27.7,77.5,NaN,NaN,NaN,NaN,0.000
2022-05-21T00:00,83.8,48,62.1,NaN,0.000,0.000,0.000,0.000,970.5,0.000,133202.094,95,2.06,12.8,21.5,203,208,28.2,77.4,NaN,NaN,NaN,NaN,0.000
2022-05-21T01:00,81.5,50,61.1,NaN,0.000,0.000,0.000,0.000,971.1,0.000,125656.172,12,1.84,10.4,21.1,203,207,33.3,76.9,NaN,NaN,NaN,NaN,0.000
2022-05-21T02:00,80.2,51,60.5,NaN,0.000,0.000,0.000,0.000,972.1,0.000,121719.164,91,1.73,10.6,22.2,198,206,22.6,76.2,NaN,NaN,NaN,NaN,0.000
2022-05-21T03:00,79.2,53,60.6,NaN,0.000,0.000,0.000,0.000,973.2,0.000,114829.398,13,1.60,11.1,24.2,195,204,35.6,71.4,NaN,NaN,NaN,NaN,0.000
2022-05-21T04:00,74.0,61,59.7,NaN,0.000,0.000,0.000,0.000,973.9,0.000,96784.781,2,1.12,5.5,11.8,297,299,13.4,66.6,NaN,NaN,NaN,NaN,0.000
2022-05-21T05:00,72.7,62,58.9,NaN,0.000,0.000,0.000,0.000,974.4,0.000,92519.688,99,1.04,3.9,9.1,294,301,10.3,64.5,NaN,NaN,NaN,NaN,0.000
2022-05-21T06:00,71.0,74,62.3,NaN,0.000,0.000,0.000,0.000,975.2,0.000,67913.383,99,0.67,5.2,11.9,310,317,13.2,63.2,NaN,NaN,NaN,NaN,0.000
2022-05-21T07:00,67.7,79,61.0,NaN,0.000,0.000,0.000,0.000,976.2,0.000,59055.117,100,0.49,5.8,8.6,293,295,10.3,62.6,NaN,NaN,NaN,NaN,0.000
2022-05-21T08:00,65.7,81,59.7,NaN,0.000,0.000,0.000,0.000,977.4,0.000,57414.699,99,0.41,1.9,3.5,216,255,6.0,62.5,NaN,NaN,NaN,NaN,0.000
2022-05-21T09:00,64.5,88,60.9,NaN,0.028,0.028,0.000,0.000,976.8,0.000,48884.516,99,0.25,4.2,6.3,144,157,12.3,61.7,NaN,NaN,NaN,NaN,0.000
2022-05-21T10:00,63.5,92,61.1,NaN,0.000,0.000,0.000,0.000,978.2,0.000,44619.422,100,0.16,5.2,10.0,295,286,13.4,60.9,NaN,NaN,NaN,NaN,0.000
2022-05-21T11:00,61.8,92,59.4,NaN,0.000,0.000,0.000,0.000,979.3,0.000,43963.254,100,0.15,6.1,9.6,287,282,13.6,60.2,NaN,NaN,NaN,NaN,0.000
2022-05-21T12:00,62.3,86,58.1,NaN,0.000,0.000,0.000,0.000,980.2,0.000,51509.188,88,0.27,4.2,8.1,306,304,11.6,59.6,NaN,NaN,NaN,NaN,0.000
2022-05-21T13:00,61.0,87,57.1,NaN,0.000,0.000,0.000,0.000,981.7,0.000,23950.131,100,0.24,6.4,11.0,280,283,16.6,58.9,NaN,NaN,NaN,NaN,0.000
2022-05-21T14:00,60.2,99,59.9,NaN,0.028,0.028,0.000,0.000,980.7,0.000,40026.246,98,0.02,1.2,2.4,112,124,5.8,58.0,NaN,NaN,NaN,NaN,0.000
2022-05-21T15:00,61.5,92,59.2,NaN,0.000,0.000,0.000,0.000,980.6,0.000,45931.758,98,0.15,6.2,7.5,308,309,9.2,57.5,NaN,NaN,NaN,NaN,0.000
2022-05-21T16:00,62.5,82,56.9,NaN,0.000,0.000,0.000,0.000,982.6,0.000,58727.035,100,0.35,7.9,11.1,230,234,13.0,58.4,NaN,NaN,NaN,NaN,0.000
2022-05-21T17:00,65.9,69,55.5,NaN,0.000,0.000,0.000,0.000,984.0,0.000,81692.914,99,0.68,7.6,11.0,273,270,17.9,59.6,NaN,NaN,NaN,NaN,0.000
2022-05-21T18:00,65.1,65,53.1,NaN,0.000,0.000,0.000,0.000,982.3,0.000,90551.180,98,0.74,8.4,14.5,335,328,17.0,61.9,NaN,NaN,NaN,NaN,0.000
2022-05-21T19:00,64.1,70,54.1,NaN,0.000,0.000,0.000,0.000,985.9,0.000,81692.914,99,0.61,5.0,7.5,249,253,7.8,62.6,NaN,NaN,NaN,NaN,0.000
2022-05-21T20:00,64.1,74,55.7,NaN,0.000,0.000,0.000,0.000,985.3,0.000,72834.648,85,0.53,3.6,4.8,210,214,7.6,64.3,NaN,NaN,NaN,NaN,0.000
2022-05-21T21:00,65.8,66,54.2,NaN,0.000,0.000,0.000,0.000,984.8,0.000,87598.430,99,0.74,4.3,5.4,264,263,6.5,65.0,NaN,NaN,NaN,NaN,0.000
2022-05-21T22:00,65.1,65,53.1,NaN,0.000,0.000,0.000,0.000,983.3,0.000,87270.344,100,0.74,4.6,5.1,313,308,7.4,62.2,NaN,NaN,NaN,NaN,0.000
2022-05-21T23:00,63.0,70,53.0,NaN,0.000,0.000,0.000,0.000,983.3,0.000,78412.070,100,0.59,5.8,7.0,328,333,7.6,61.4,NaN,NaN,NaN,NaN,0.000
2022-05-22T00:00,61.9,71,52.4,NaN,0.000,0.000,0.000,0.000,985.0,0.000,77427.820,98,0.55,4.9,6.6,321,332,7.2,61.4,NaN,NaN,NaN,NaN,0.000
2022-05-22T01:00,59.9,75,52.0,NaN,0.000,0.000,0.000,0.000,985.5,0.000,72834.648,42,0.44,2.6,5.3,308,332,5.8,60.7,NaN,NaN,NaN,NaN,0.000
2022-05-22T02:00,58.2,79,51.7,NaN,0.000,0.000,0.000,0.000,985.1,0.000,62664.043,23,0.35,2.1,2.8,342,346,3.1,59.8,NaN,NaN,NaN,NaN,0.000
2022-05-22T03:00,58.3,80,52.1,NaN,0.000,0.000,0.000,0.000,985.4,0.000,62664.043,96,0.33,3.4,8.8,302,302,9.8,58.3,NaN,NaN,NaN,NaN,0.000
2022-05-22T04:00,57.6,79,51.1,NaN,0.000,0.000,0.000,0.000,985.1,0.000,63976.379,100,0.34,3.0,9.9,297,321,10.1,56.1,NaN,NaN,NaN,NaN,0.000
2022-05-22T05:00,57.5,83,52.3,NaN,0.000,0.000,0.000,0.000,985.2,0.000,56758.531,100,0.27,4.2,12.0,295,301,13.4,55.2,NaN,NaN,NaN,NaN,0.000
2022-05-22T06:00,57.6,81,51.8,NaN,0.000,0.000,0.000,0.000,984.7,0.000,59055.117,100,0.31,5.1,12.8,315,314,14.8,54.9,NaN,NaN,NaN,NaN,0.000
2022-05-22T07:00,55.9,86,51.8,NaN,0.000,0.000,0.000,0.000,984.4,0.000,51181.102,100,0.21,7.5,15.4,309,311,18.8,53.3,NaN,NaN,NaN,NaN,0.000
2022-05-22T08:00,54.7,91,52.1,NaN,0.000,0.000,0.000,0.000,984.9,0.000,44291.340,100,0.13,6.0,11.8,297,309,15.9,51.7,NaN,NaN,NaN,NaN,0.000
2022-05-22T09:00,55.5,89,52.3,NaN,0.000,0.000,0.000,0.000,985.1,0.000,48556.430,100,0.17,4.6,8.3,281,294,11.9,50.2,NaN,NaN,NaN,NaN,0.000
2022-05-22T10:00,54.8,86,50.7,NaN,0.000,0.000,0.000,0.000,985.7,0.000,51509.188,100,0.21,2.0,6.8,333,326,10.7,50.1,NaN,NaN,NaN,NaN,0.000
2022-05-22T11:00,54.2,91,51.7,NaN,0.000,0.000,0.000,0.000,986.5,0.000,45931.758,92,0.13,3.3,5.2,298,301,9.6,50.0,NaN,NaN,NaN,NaN,0.000
2022-05-22T12:00,54.6,90,51.7,NaN,0.000,0.000,0.000,0.000,987.1,0.000,45931.758,100,0.15,5.0,7.3,288,288,11.6,51.2,NaN,NaN,NaN,NaN,0.000
2022-05-22T13:00,55.3,85,50.9,NaN,0.000,0.000,0.000,0.000,988.4,0.000,53805.773,100,0.22,4.3,5.8,264,270,6.5,52.3,NaN,NaN,NaN,NaN,0.000
2022-05-22T14:00,55.6,85,51.1,NaN,0.000,0.000,0.000,0.000,989.0,0.000,53805.773,98,0.23,5.7,8.0,249,257,11.0,52.8,NaN,NaN,NaN,NaN,0.000
2022-05-22T15:00,58.0,81,52.2,NaN,0.000,0.000,0.000,0.000,989.3,0.000,61023.621,100,0.31,8.1,11.5,272,276,13.4,53.5,NaN,NaN,NaN,NaN,0.000
2022-05-22T16:00,58.0,74,49.8,NaN,0.000,0.000,0.000,0.000,989.8,0.000,72506.562,100,0.43,9.0,12.3,263,266,13.6,56.0,NaN,NaN,NaN,NaN,0.000
2022-05-22T17:00,59.7,71,50.3,NaN,0.000,0.000,0.000,0.000,990.5,0.000,80052.492,100,0.51,8.3,11.2,256,257,15.4,56.2,NaN,NaN,NaN,NaN,0.000
2022-05-22T18:00,63.2,58,48.2,NaN,0.000,0.000,0.000,0.000,991.2,0.000,105314.961,97,0.83,11.9,15.6,282,282,17.2,57.0,NaN,NaN,NaN,NaN,0.000
2022-05-22T19:00,63.4,51,45.0,NaN,0.000,0.000,0.000,0.000,991.5,0.000,121719.164,25,0.98,12.3,15.7,272,276,15.9,58.3,NaN,NaN,NaN,NaN,0.000
2022-05-22T20:00,63.1,46,42.0,NaN,0.000,0.000,0.000,0.000,991.9,0.000,137467.188,18,1.07,13.9,18.2,274,275,18.8,57.7,NaN,NaN,NaN,NaN,0.000
2022-05-22T21:00,61.7,46,40.7,NaN,0.000,0.000,0.000,0.000,992.4,0.000,139107.609,55,1.01,12.8,17.7,271,274,19.0,56.8,NaN,NaN,NaN,NaN,0.000
2022-05-22T22:00,59.5,44,37.6,NaN,0.000,0.000,0.000,0.000,992.9,0.000,146325.453,97,0.97,13.0,18.3,274,278,18.8,54.6,NaN,NaN,NaN,NaN,0.000
2022-05-22T23:00,58.2,44,36.4,NaN,0.000,0.000,0.000,0.000,993.4,0.000,145997.375,97,0.93,10.6,15.5,275,277,17.4,53.4,NaN,NaN,NaN,NaN,0.000
2022-05-23T00:00,56.5,43,34.2,NaN,0.000,0.000,0.000,0.000,993.4,0.000,152230.969,97,0.89,10.0,15.7,282,285,17.7,53.1,NaN,NaN,NaN,NaN,0.000
2022-05-23T01:00,53.8,48,34.5,NaN,0.000,0.000,0.000,0.000,993.4,0.000,134842.516,97,0.74,6.1,14.3,278,284,17.4,50.6,NaN,NaN,NaN,NaN,0.000
2022-05-23T02:00,51.6,57,36.9,NaN,0.000,0.000,0.000,0.000,994.0,0.000,109580.055,97,0.56,5.2,14.6,280,291,14.5,49.5,NaN,NaN,NaN,NaN,0.000
2022-05-23T03:00,49.8,61,36.9,NaN,0.000,0.000,0.000,0.000,994.5,0.000,100065.617,1,0.48,3.4,13.3,262,293,10.7,48.5,NaN,NaN,NaN,NaN,0.000
2022-05-23T04:00,48.1,65,36.9,NaN,0.000,0.000,0.000,0.000,994.9,0.000,90551.180,0,0.40,4.1,13.5,292,304,11.2,47.2,NaN,NaN,NaN,NaN,0.000
2022-05-23T05:00,46.7,68,36.7,NaN,0.000,0.000,0.000,0.000,995.1,0.000,84317.586,9,0.35,4.0,15.1,286,308,12.3,46.2,NaN,NaN,NaN,NaN,0.000
2022-05-23T06:00,45.7,69,36.1,NaN,0.000,0.000,0.000,0.000,995.5,0.000,82677.164,8,0.32,3.5,12.3,297,315,10.1,45.4,NaN,NaN,NaN,NaN,0.000
2022-05-23T07:00,44.4,72,36.0,NaN,0.000,0.000,0.000,0.000,995.1,0.000,76443.570,0,0.28,4.0,15.1,317,331,12.5,44.7,NaN,NaN,NaN,NaN,0.000
2022-05-23T08:00,43.6,78,37.2,NaN,0.000,0.000,0.000,0.000,994.9,0.000,64632.547,0,0.21,4.0,12.5,322,338,10.3,44.0,NaN,NaN,NaN,NaN,0.000
2022-05-23T09:00,43.2,82,38.1,NaN,0.000,0.000,0.000,0.000,995.2,0.000,58727.035,0,0.17,3.4,12.2,337,354,9.6,43.5,NaN,NaN,NaN,NaN,0.000
2022-05-23T10:00,42.8,81,37.4,NaN,0.000,0.000,0.000,0.000,995.6,0.000,59383.203,3,0.18,4.7,14.6,355,4,11.4,42.4,NaN,NaN,NaN,NaN,0.000
2022-05-23T11:00,43.0,85,38.8,NaN,0.000,0.000,0.000,0.000,996.3,0.000,53477.691,1,0.14,2.9,11.2,351,358,11.2,41.4,NaN,NaN,NaN,NaN,0.000
2022-05-23T12:00,46.8,75,39.3,NaN,0.000,0.000,0.000,0.000,996.6,0.000,70209.977,4,0.27,5.8,9.9,4,6,12.8,42.9,NaN,NaN,NaN,NaN,0.000
2022-05-23T13:00,50.9,69,41.1,NaN,0.000,0.000,0.000,0.000,997.0,0.000,83661.414,3,0.39,5.1,6.1,15,17,8.9,45.9,NaN,NaN,NaN,NaN,0.000
2022-05-23T14:00,53.6,67,42.9,NaN,0.000,0.000,0.000,0.000,997.1,0.000,84973.758,6,0.46,4.7,5.5,31,32,7.2,48.8,NaN,NaN,NaN,NaN,0.000
2022-05-23T15:00,55.9,64,43.9,NaN,0.000,0.000,0.000,0.000,997.1,0.000,87926.508,32,0.55,4.6,5.5,43,47,5.8,51.0,NaN,NaN,NaN,NaN,0.000
2022-05-23T16:00,58.1,56,42.5,NaN,0.000,0.000,0.000,0.000,996.6,0.000,104002.625,100,0.73,5.1,5.9,56,61,6.3,52.7,NaN,NaN,NaN,NaN,0.000
2022-05-23T17:00,58.6,53,41.6,NaN,0.000,0.000,0.000,0.000,996.3,0.000,110892.391,42,0.79,4.8,5.7,56,59,6.3,53.5,NaN,NaN,NaN,NaN,0.000
2022-05-23T18:00,60.2,53,43.0,NaN,0.000,0.000,0.000,0.000,995.8,0.000,116797.898,38,0.84,3.8,4.2,36,36,4.3,53.5,NaN,NaN,NaN,NaN,0.000
2022-05-23T19:00,60.3,53,43.1,NaN,0.000,0.000,0.000,0.000,994.9,0.000,115157.484,50,0.84,5.0,5.6,54,56,5.8,53.7,NaN,NaN,NaN,NaN,0.000
2022-05-23T20:00,61.1,48,41.2,NaN,0.000,0.000,0.000,0.000,994.3,0.000,130577.430,44,0.96,6.5,7.2,94,95,7.2,54.3,NaN,NaN,NaN,NaN,0.000
2022-05-23T21:00,60.7,48,40.9,NaN,0.000,0.000,0.000,0.000,993.9,0.000,130905.516,28,0.94,5.1,6.3,56,58,6.3,54.7,NaN,NaN,NaN,NaN,0.000
2022-05-23T22:00,60.4,47,40.1,NaN,0.000,0.000,0.000,0.000,993.7,0.000,136482.938,28,0.95,5.9,7.5,70,73,7.4,55.0,NaN,NaN,NaN,NaN,0.000
2022-05-23T23:00,59.5,52,41.8,NaN,0.000,0.000,0.000,0.000,993.7,0.000,120734.906,31,0.83,7.3,9.0,78,83,8.9,53.2,NaN,NaN,NaN,NaN,0.000
2022-05-24T00:00,58.3,51,40.2,NaN,0.000,0.000,0.000,0.000,993.8,0.000,122047.242,22,0.82,5.6,6.8,83,82,6.9,52.7,NaN,NaN,NaN,NaN,0.000
2022-05-24T01:00,56.0,53,39.1,NaN,0.000,0.000,0.000,0.000,993.4,0.000,118766.406,3,0.72,4.8,10.0,62,70,10.5,52.5,NaN,NaN,NaN,NaN,0.000
2022-05-24T02:00,53.2,62,40.6,NaN,0.000,0.000,0.000,0.000,993.5,0.000,96784.781,15,0.53,3.6,9.4,68,76,8.1,52.1,NaN,NaN,NaN,NaN,0.000
2022-05-24T03:00,51.8,66,40.8,NaN,0.000,0.000,0.000,0.000,993.4,0.000,88910.766,41,0.45,3.5,9.3,45,75,7.4,51.4,NaN,NaN,NaN,NaN,0.000
2022-05-24T04:00,51.1,73,42.7,NaN,0.000,0.000,0.000,0.000,993.3,0.000,72178.477,99,0.35,4.3,12.4,118,110,9.4,49.9,NaN,NaN,NaN,NaN,0.000
2022-05-24T05:00,50.4,67,39.8,NaN,0.000,0.000,0.000,0.000,992.8,0.000,86286.094,19,0.41,1.9,7.8,36,92,5.6,49.3,NaN,NaN,NaN,NaN,0.000
2022-05-24T06:00,49.0,69,39.3,NaN,0.000,0.000,0.000,0.000,992.9,0.000,82349.078,3,0.37,2.1,5.8,108,103,3.8,47.3,NaN,NaN,NaN,NaN,-0.000
2022-05-24T07:00,47.8,75,40.2,NaN,0.000,0.000,0.000,0.000,992.4,0.000,69881.891,15,0.28,1.8,9.4,104,104,6.5,46.1,NaN,NaN,NaN,NaN,0.000
2022-05-24T08:00,47.1,70,37.8,NaN,0.000,0.000,0.000,0.000,992.2,0.000,82021.000,0,0.33,1.4,6.5,39,92,4.7,45.2,NaN,NaN,NaN,NaN,-0.000
2022-05-24T09:00,45.7,76,38.5,NaN,0.000,0.000,0.000,0.000,992.4,0.000,68241.469,0,0.25,2.5,5.8,63,74,4.0,44.3,NaN,NaN,NaN,NaN,0.000
2022-05-24T10:00,44.2,83,39.4,NaN,0.000,0.000,0.000,0.000,992.6,0.000,56758.531,0,0.17,1.9,10.2,54,67,6.0,43.6,NaN,NaN,NaN,NaN,-0.000
2022-05-24T11:00,44.3,82,39.2,NaN,0.000,0.000,0.000,0.000,992.8,0.000,60367.453,41,0.18,1.6,8.2,74,55,4.9,42.6,NaN,NaN,NaN,NaN,0.000
2022-05-24T12:00,47.7,70,38.4,NaN,0.000,0.000,0.000,0.000,993.6,0.000,80708.664,80,0.34,4.0,7.5,52,53,10.5,43.4,NaN,NaN,NaN,NaN,0.000
2022-05-24T13:00,51.8,58,37.5,NaN,0.000,0.000,0.000,0.000,994.1,0.000,108595.805,8,0.55,3.9,5.3,24,28,12.8,46.3,NaN,NaN,NaN,NaN,0.000
2022-05-24T14:00,55.8,49,36.9,NaN,0.000,0.000,0.000,0.000,994.1,0.000,133202.094,2,0.77,4.9,6.6,43,45,11.2,50.0,NaN,NaN,NaN,NaN,0.000
2022-05-24T15:00,59.5,38,33.8,NaN,0.000,0.000,0.000,0.000,994.3,0.000,172900.266,0,1.08,6.7,8.0,37,38,10.5,52.6,NaN,NaN,NaN,NaN,0.000
2022-05-24T16:00,61.8,36,34.5,NaN,0.000,0.000,0.000,0.000,993.9,0.000,175196.859,0,1.21,7.3,8.8,34,36,9.6,54.8,NaN,NaN,NaN,NaN,0.000
2022-05-24T17:00,63.6,38,37.5,NaN,0.000,0.000,0.000,0.000,993.6,0.000,168635.172,0,1.25,8.0,9.4,36,36,9.8,56.6,NaN,NaN,NaN,NaN,0.000
2022-05-24T18:00,65.6,36,37.9,NaN,0.000,0.000,0.000,0.000,992.8,0.000,175853.016,0,1.38,8.0,9.6,36,36,11.0,58.4,NaN,NaN,NaN,NaN,0.000
2022-05-24T19:00,66.4,34,37.2,NaN,0.000,0.000,0.000,0.000,992.6,0.000,183398.953,0,1.46,5.7,7.0,42,42,7.6,59.7,NaN,NaN,NaN,NaN,0.000
2022-05-24T20:00,68.0,33,37.8,NaN,0.000,0.000,0.000,0.000,992.4,0.000,189304.469,4,1.57,4.8,6.0,49,51,7.2,60.8,NaN,NaN,NaN,NaN,0.000
2022-05-24T21:00,68.4,33,38.1,NaN,0.000,0.000,0.000,0.000,992.0,0.000,189960.625,10,1.59,5.9,7.0,50,53,7.8,61.4,NaN,NaN,NaN,NaN,0.000
